round,average weight differences,train losses,test losses,test accuracies
1,0,0.34580176509586,2.3313655853271484,0.0759
2,0,0.04078167053030068,2.3478650348201677,0.1297
3,0,0.0274930469278987,2.3027161868514527,0.1449
4,0,0.024453721334413307,2.3144685720941824,0.1319
5,0,0.02400347923418549,2.2906848913545064,0.1026
6,0,0.02300171177937509,2.282019835368843,0.165
7,0,0.023096994597738885,2.283660803630853,0.134
8,0,0.023217741645463034,2.308434229747505,0.1142
9,0,0.02451178134504481,2.405152935890635,0.1547
10,0,0.024772605088523632,2.386110562427788,0.0982
11,0,0.02417555213660438,2.3563193272633156,0.0892
12,0,0.024034139374961586,2.2645691078939256,0.0994
13,0,0.023244314475858837,2.2857287400847026,0.1072
14,0,0.02308193880440285,2.2868268960600444,0.17
15,0,0.023207168781904472,2.29639191840105,0.2062
16,0,0.023889753085460184,2.3154254840437773,0.1138
17,0,0.023701537195080506,2.324460524662285,0.106
18,0,0.022986754379149293,2.3025455854500936,0.0982
19,0,0.023180442372048093,2.27280958139213,0.1607
20,0,0.02273913045242406,2.23215529721254,0.1174
21,0,0.022279688419345772,2.262127871725969,0.251
22,0,0.022986962712651705,2.208957623524271,0.1944
23,0,0.021893895602898117,2.2265417606207976,0.2739
24,0,0.022356397218146848,2.21103572845459,0.213
25,0,0.02193229063573881,2.1848229192624427,0.2612
26,0,0.022568754331890345,2.2261608497352356,0.1116
27,0,0.022453354524872703,2.2525870557043963,0.1484
28,0,0.023240695654414657,2.2233914524126965,0.1509
29,0,0.022407774191066626,2.215267582304159,0.1467
30,0,0.02222497506411186,2.1336389969868264,0.3263
31,0,0.021397223195307468,2.1900594128165274,0.1202
32,0,0.022211504851808467,2.2758511585794436,0.1617
33,0,0.02356108371503225,2.2067723395718133,0.2096
34,0,0.02235347785736006,2.1803970792490963,0.1667
35,0,0.022748008490952088,2.281251161721102,0.1389
36,0,0.02179968326597502,2.222274666379212,0.2744
37,0,0.022477265019254903,2.0815686640466096,0.2992
38,0,0.021375548577252955,2.1609701609155936,0.1651
39,0,0.02103820790938645,2.1866491554649015,0.241
40,0,0.021874541378661464,2.131795751820704,0.3011
41,0,0.022175943903276388,2.1039415104374006,0.2343
42,0,0.020834592664751104,2.105049397535385,0.2685
43,0,0.020821549413098592,2.0936547677228403,0.2261
44,0,0.020510614439268434,2.068852707079262,0.3481
45,0,0.020666767403670138,2.0886222329109336,0.2281
46,0,0.020420773527955117,2.0214645118470402,0.4515
47,0,0.02064321924240662,2.0022242540007182,0.4374
48,0,0.02009674517020998,2.0828894908261146,0.3094
49,0,0.02072389139247307,2.017114202687695,0.386
50,0,0.020538430501332545,2.073336524568546,0.3095
